0,253,255,0,223,255,0,193,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,133,255,0,163,255,0,193,255,0,223,255,0,193,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,133,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,
0,243,255,0,213,255,0,183,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,123,255,0,153,255,0,183,255,0,213,255,0,183,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,123,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,
0,233,255,0,203,255,0,173,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,113,255,0,143,255,0,173,255,0,203,255,0,173,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,113,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,25,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,
0,223,255,0,193,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,133,255,0,163,255,0,193,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,15,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,
0,213,255,0,183,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,123,255,0,153,255,0,183,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,5,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,
0,203,255,0,173,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,113,255,0,143,255,0,173,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,25,255,0,0,255,0,25,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,
0,193,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,133,255,0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,15,255,10,0,255,0,15,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,
0,183,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,123,255,0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,5,255,20,0,255,0,5,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,
0,173,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,113,255,0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,25,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,25,255,0,0,255,30,0,255,0,0,255,0,25,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,
0,163,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,15,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,15,255,10,0,255,40,0,255,10,0,255,0,15,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,
0,153,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,5,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,5,255,20,0,255,50,0,255,20,0,255,0,5,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,
0,143,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,83,255,0,113,255,0,83,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,0,23,255,0,53,255,0,23,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,36,0,255,6,0,255,36,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,25,255,0,0,255,0,25,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,96,0,255,66,0,255,96,0,255,126,0,255,156,0,255,186,0,255,216,0,255,246,0,255,255,0,235,255,0,205,255,0,175,255,0,145,255,0,115,255,0,85,255,0,55,255,0,25,255,0,0,255,30,0,255,60,0,255,30,0,255,0,0,255,0,25,255,0,55,255,0,85,255,0,115,255,0,145,255,0,175,255,0,205,255,0,235,246,0,255,216,0,255,186,0,255,156,0,255,126,0,255,
0,133,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,73,255,0,103,255,0,73,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,0,13,255,0,43,255,0,13,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,46,0,255,16,0,255,46,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,15,255,10,0,255,0,15,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,106,0,255,76,0,255,106,0,255,136,0,255,166,0,255,196,0,255,226,0,255,255,0,255,255,0,225,255,0,195,255,0,165,255,0,135,255,0,105,255,0,75,255,0,45,255,0,15,255,10,0,255,40,0,255,70,0,255,40,0,255,10,0,255,0,15,255,0,45,255,0,75,255,0,105,255,0,135,255,0,165,255,0,195,255,0,225,255,0,255,226,0,255,196,0,255,166,0,255,136,0,255,
0,123,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,63,255,0,93,255,0,63,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,0,3,255,0,33,255,0,3,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,56,0,255,26,0,255,56,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,5,255,20,0,255,0,5,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,116,0,255,86,0,255,116,0,255,146,0,255,176,0,255,206,0,255,236,0,255,255,0,245,255,0,215,255,0,185,255,0,155,255,0,125,255,0,95,255,0,65,255,0,35,255,0,5,255,20,0,255,50,0,255,80,0,255,50,0,255,20,0,255,0,5,255,0,35,255,0,65,255,0,95,255,0,125,255,0,155,255,0,185,255,0,215,255,0,245,236,0,255,206,0,255,176,0,255,146,0,255,
